ID	Role	BG	StartMovementId	EndMovementId	BGM	EFF	VoiceWait
0020206	2	BG/AVG/avg_bg_112.jpg	002020601	002020602	StoryBgm1.mp3		
0020207	975	BG/AVG/avg_bg_0202.jpg	002020701	002020701	StoryBgm1.mp3		
0020208	975	BG/AVG/avg_bg_0202.jpg	002020801	002020801	StoryBgm1.mp3		
0020209	2	BG/AVG/avg_bg_0202.jpg	002020901	002020901	StoryBgm1.mp3		
0020210	999	BG/AVG/avg_bg_0202.jpg	002021001	002021001	StoryBgm1.mp3		
0020211	2	BG/AVG/avg_bg_0202.jpg	002021101	002021101	StoryBgm1.mp3		
0020212	2	BG/AVG/avg_bg_0202.jpg	002021201	002021201	StoryBgm1.mp3		
0020213	2	BG/AVG/avg_bg_0202.jpg	002021301	002021301	StoryBgm1.mp3		
0020214	999	BG/AVG/avg_bg_0202.jpg	002021401	002021401	StoryBgm1.mp3		
0020215	2	BG/AVG/avg_bg_0202.jpg	002021501	002021501	StoryBgm1.mp3		
0020216	999	BG/AVG/avg_bg_0202.jpg	002021601	002021601	StoryBgm1.mp3		
0020217	985	BG/AVG/avg_bg_0202.jpg	002021701	002021701	StoryBgm2.mp3		
0020218	2	BG/AVG/avg_bg_0202.jpg	002021801	002021801	StoryBgm2.mp3		
0020219	2	BG/AVG/avg_bg_0202.jpg	002021901	002021901	StoryBgm2.mp3		
0020220	999	BG/AVG/avg_bg_0202.jpg	002022001	002022001	StoryBgm2.mp3		
0020221	2	BG/AVG/avg_bg_0202.jpg	002022101	002022101	StoryBgm2.mp3		
0020222	999	BG/AVG/avg_bg_0202.jpg	002022201	002022201	StoryBgm2.mp3		
0020223	2	BG/AVG/avg_bg_0202.jpg	002022301	002022301	StoryBgm2.mp3		
0020224	2	BG/AVG/avg_bg_0202.jpg	002022401	002022401	StoryBgm2.mp3		
0020225	999	BG/AVG/avg_bg_0202.jpg	002022501	002022501	StoryBgm2.mp3		
0020226	985	BG/AVG/avg_bg_0202.jpg	002022601	002022601	StoryBgm2.mp3		
0020227	985	BG/AVG/avg_bg_0202.jpg	002022701	002022701	StoryBgm2.mp3		
0020228	985	BG/AVG/avg_bg_0202.jpg	002022801	002022801	StoryBgm2.mp3		
0020229	985	BG/AVG/avg_bg_0202.jpg	002022901	002022901	StoryBgm2.mp3		
0020230	2	BG/AVG/avg_bg_0202.jpg	002023001	002023001	StoryBgm2.mp3		
0020231	2	BG/AVG/avg_bg_0202.jpg	002023101	002023101	StoryBgm2.mp3		
0020232	999	BG/AVG/avg_bg_0209.jpg	002023201	002023201	StoryBgm2.mp3		
0020233	999	BG/AVG/avg_bg_0209.jpg	002023301	002023301	StoryBgm2.mp3		
0020234	999	BG/AVG/avg_bg_0209.jpg	002023401	002023401	StoryBgm2.mp3		
0020301	2	BG/AVG/avg_bg_112.jpg	002030101	002030101	StoryBgm7.mp3		
0020302	2	BG/AVG/avg_bg_112.jpg	002030201	002030201	StoryBgm7.mp3		
0020303	999	BG/AVG/avg_bg_112.jpg	002030301	002030301	StoryBgm7.mp3		
0020304	999	BG/AVG/avg_bg_112.jpg	002030401	002030401	StoryBgm7.mp3		
0020305	999	BG/AVG/avg_bg_112.jpg	002030501	002030501	StoryBgm7.mp3		
0020306	985	BG/AVG/avg_bg_112.jpg	002030601	002030602	StoryBgm2.mp3		
0020307	985	BG/AVG/avg_bg_0203.jpg	002030701	002030701	StoryBgm2.mp3		
0020308	2	BG/AVG/avg_bg_0203.jpg	002030801	002030801	StoryBgm2.mp3		
0020309	985	BG/AVG/avg_bg_0203.jpg	002030901	002030901	StoryBgm2.mp3		
0020310	2	BG/AVG/avg_bg_0203.jpg	002031001	002031001	StoryBgm2.mp3		
0020311	999	BG/AVG/avg_bg_0203.jpg	002031101	002031101	StoryBgm2.mp3		
0020312		BG/AVG/avg_bg_0203.jpg	002031201	002031202	StoryBgm2.mp3		
0020313	999	BG/AVG/avg_bg_0203.jpg	002031301	002031301	StoryBgm2.mp3		
0020314	999	BG/AVG/avg_bg_0203.jpg	002031401	002031401	StoryBgm2.mp3		
0020315	999	BG/AVG/avg_bg_0203.jpg	002031501	002031501	StoryBgm2.mp3		
0020316	999	BG/AVG/avg_bg_0203.jpg	002031601	002031601	StoryBgm2.mp3		
0020317	2	BG/AVG/avg_bg_0203.jpg	002031701	002031701	StoryBgm2.mp3		
0020318	2	BG/AVG/avg_bg_0203.jpg	002031801	002031801	StoryBgm2.mp3		
0020319	985	BG/AVG/avg_bg_0203.jpg	002031901	002031901	StoryBgm2.mp3		
0020320	985	BG/AVG/avg_bg_0203.jpg	002032001	002032001	StoryBgm2.mp3		
0020321	985	BG/AVG/avg_bg_0203.jpg	002032101	002032101	StoryBgm2.mp3		
0020322	985	BG/AVG/avg_bg_0203.jpg	002032201	002032201	StoryBgm2.mp3		
0020323	985	BG/AVG/avg_bg_0203.jpg	002032301	002032301	StoryBgm2.mp3		
0020324		BG/AVG/avg_bg_0203.jpg	002032401	002032402	StoryBgm2.mp3		
0020325	2	BG/AVG/avg_bg_0203.jpg	002032501	002032501	StoryBgm2.mp3		
0020326	999	BG/AVG/avg_bg_0203.jpg	002032601	002032601	StoryBgm2.mp3		
0020327	2	BG/AVG/avg_bg_0203.jpg	002032701	002032701	StoryBgm2.mp3		
0020328	2	BG/AVG/avg_bg_0203.jpg	002032801	002032801	StoryBgm2.mp3		
0020329	999	BG/AVG/avg_bg_0203.jpg	002032901	002032901	StoryBgm2.mp3		
0020330	999	BG/AVG/avg_bg_0210.jpg	002033001	002033001	StoryBgm2.mp3		
0020331	999	BG/AVG/avg_bg_0210.jpg	002033101	002033101	StoryBgm2.mp3		
0020332	999	BG/AVG/avg_bg_0210.jpg	002033201	002033201	StoryBgm2.mp3		
0020333	999	BG/AVG/avg_bg_0210.jpg	002033301	002033301	StoryBgm2.mp3		
0020334	999	BG/AVG/avg_bg_0210.jpg	002033401	002033401	StoryBgm2.mp3		
0020401	2	BG/AVG/avg_bg_112.jpg	002040101	002040101	StoryBgm7.mp3		
0020402	2	BG/AVG/avg_bg_112.jpg	002040201	002040201	StoryBgm7.mp3		
0020403	2	BG/AVG/avg_bg_112.jpg	002040301	002040301	StoryBgm7.mp3		
0020404	2	BG/AVG/avg_bg_112.jpg	002040401	002040401	StoryBgm7.mp3		
0020405	999	BG/AVG/avg_bg_112.jpg	002040501	002040501	StoryBgm7.mp3		
0020406	999	BG/AVG/avg_bg_112.jpg	002040601	002040601	StoryBgm7.mp3		
0020407	999	BG/AVG/avg_bg_112.jpg	002040701	002040701	StoryBgm7.mp3		
0020408	999	BG/AVG/avg_bg_112.jpg	002040801	002040802	StoryBgm3.mp3		
0020409	999	BG/AVG/avg_bg_0204.jpg	002040901	002040901	StoryBgm3.mp3		
0020410	2	BG/AVG/avg_bg_0204.jpg	002041001	002041001	StoryBgm3.mp3		
0020411	2	BG/AVG/avg_bg_0204.jpg	002041101	002041101	StoryBgm3.mp3		
0020412	2	BG/AVG/avg_bg_0204.jpg	002041201	002041201	StoryBgm3.mp3		
0020413	999	BG/AVG/avg_bg_0204.jpg	002041301	002041301	StoryBgm3.mp3		
0020414	999	BG/AVG/avg_bg_0204.jpg	002041401	002041401	StoryBgm3.mp3		
0020415	999	BG/AVG/avg_bg_0204.jpg	002041501	002041501	StoryBgm3.mp3		
0020416	2	BG/AVG/avg_bg_0204.jpg	002041601	002041601	StoryBgm3.mp3		
0020417	999	BG/AVG/avg_bg_0204.jpg	002041701	002041701	StoryBgm3.mp3		
0020418	999	BG/AVG/avg_bg_0204.jpg	002041801	002041801	StoryBgm3.mp3		
0020419	2	BG/AVG/avg_bg_0204.jpg	002041901	002041901	StoryBgm3.mp3		
0020420	2	BG/AVG/avg_bg_0204.jpg	002042001	002042001	StoryBgm3.mp3		
0020421	999	BG/AVG/avg_bg_0204.jpg	002042101	002042101	StoryBgm3.mp3		
0020422	2	BG/AVG/avg_bg_0204.jpg	002042201	002042201	StoryBgm3.mp3		
0020423	2	BG/AVG/avg_bg_0204.jpg	002042301	002042301	StoryBgm3.mp3		
0020424	2	BG/AVG/avg_bg_0204.jpg	002042401	002042401	StoryBgm3.mp3		
0020425	2	BG/AVG/avg_bg_0204.jpg	002042501	002042501	StoryBgm3.mp3		
0020426	2	BG/AVG/avg_bg_0204.jpg	002042601	002042601	StoryBgm3.mp3		
0020427	2	BG/AVG/avg_bg_0204.jpg	002042701	002042701	StoryBgm3.mp3		
0020428	2	BG/AVG/avg_bg_0204.jpg	002042801	002042801	StoryBgm3.mp3		
0020429	2	BG/AVG/avg_bg_0204.jpg	002042901	002042901	StoryBgm3.mp3		
0020430	2	BG/AVG/avg_bg_0204.jpg	002043001	002043001	StoryBgm3.mp3		
0020431	999	BG/AVG/avg_bg_0211.jpg	002043101	002043101	StoryBgm3.mp3		
0020432	999	BG/AVG/avg_bg_0211.jpg	002043201	002043201	StoryBgm3.mp3		
0020433	999	BG/AVG/avg_bg_0211.jpg	002043301	002043301	StoryBgm3.mp3		
0020434	999	BG/AVG/avg_bg_0211.jpg	002043401	002043401	StoryBgm3.mp3		
0020501	2	BG/AVG/avg_bg_112.jpg	002050101	002050101	StoryBgm7.mp3		
0020502	2	BG/AVG/avg_bg_112.jpg	002050201	002050201	StoryBgm7.mp3		
0020503	999	BG/AVG/avg_bg_112.jpg	002050301	002050301	StoryBgm7.mp3		
0020504	2	BG/AVG/avg_bg_112.jpg	002050401	002050401	StoryBgm7.mp3		
0020505	999	BG/AVG/avg_bg_112.jpg	002050501	002050501	StoryBgm7.mp3		
0020506	999	BG/AVG/avg_bg_112.jpg	002050601	002050601	StoryBgm7.mp3		
0020507	2	BG/AVG/avg_bg_112.jpg	002050701	002050701	StoryBgm7.mp3		
0020508	2	BG/AVG/avg_bg_112.jpg	002050801	002050801	StoryBgm7.mp3		
0020509	2	BG/AVG/avg_bg_112.jpg	002050901	002050901	StoryBgm7.mp3		
0020510	999	BG/AVG/avg_bg_112.jpg	002051001	002051001	StoryBgm7.mp3		
0020511	999	BG/AVG/avg_bg_112.jpg	002051101	002051101	StoryBgm7.mp3		
0020512	999	BG/AVG/avg_bg_112.jpg	002051201	002051201	StoryBgm7.mp3		
0020513	2	BG/AVG/avg_bg_112.jpg	002051301	002051302	StoryBgm2.mp3		
0020514	985	BG/AVG/avg_bg_0205.jpg	002051401	002051401	StoryBgm2.mp3		
0020515	985	BG/AVG/avg_bg_0205.jpg	002051501	002051501	StoryBgm2.mp3		
0020516	999	BG/AVG/avg_bg_0205.jpg	002051601	002051601	StoryBgm2.mp3		
0020517	2	BG/AVG/avg_bg_0205.jpg	002051701	002051701	StoryBgm2.mp3		
0020518	2	BG/AVG/avg_bg_0205.jpg	002051801	002051801	StoryBgm2.mp3		
0020519	2	BG/AVG/avg_bg_0205.jpg	002051901	002051901	StoryBgm2.mp3		
0020520	985	BG/AVG/avg_bg_0205.jpg	002052001	002052001	StoryBgm2.mp3		
0020521	2	BG/AVG/avg_bg_0205.jpg	002052101	002052101	StoryBgm2.mp3		
0020522	985	BG/AVG/avg_bg_0205.jpg	002052201	002052201	StoryBgm2.mp3		
0020523	2	BG/AVG/avg_bg_0205.jpg	002052301	002052301	StoryBgm2.mp3		
0020524	2	BG/AVG/avg_bg_0205.jpg	002052401	002052401	StoryBgm2.mp3		
0020525	2	BG/AVG/avg_bg_0205.jpg	002052501	002052501	StoryBgm2.mp3		
0020526		BG/AVG/avg_bg_0205.jpg	002052601	002052602	StoryBgm2.mp3		
0020527	985	BG/AVG/avg_bg_0205.jpg	002052701	002052701	StoryBgm2.mp3		
0020528	985	BG/AVG/avg_bg_0205.jpg	002052801	002052801	StoryBgm2.mp3		
0020529	985	BG/AVG/avg_bg_0205.jpg	002052901	002052901	StoryBgm2.mp3		
0020530	2	BG/AVG/avg_bg_0205.jpg	002053001	002053001	StoryBgm2.mp3		
0020531	2	BG/AVG/avg_bg_0205.jpg	002053101	002053101	StoryBgm2.mp3		
0020532	2	BG/AVG/avg_bg_0205.jpg	002053201	002053203	StoryBgm2.mp3		
0020533	985	BG/AVG/avg_bg_0205.jpg	002053301	002053301	StoryBgm2.mp3		
0020534	985	BG/AVG/avg_bg_0205.jpg	002053401	002053401	StoryBgm2.mp3		
0020535	2	BG/AVG/avg_bg_0205.jpg	002053501	002053501	StoryBgm1.mp3		
0020536	2	BG/AVG/avg_bg_0205.jpg	002053601	002053601	StoryBgm1.mp3		
0020537	2	BG/AVG/avg_bg_0205.jpg	002053701	002053701	StoryBgm1.mp3		
0020538	993	BG/AVG/avg_bg_0205.jpg	002053801	002053801	StoryBgm1.mp3		
0020539	2	BG/AVG/avg_bg_0205.jpg	002053901	002053901	StoryBgm1.mp3		
0020601	2	BG/AVG/avg_bg_112.jpg	002060101	002060101	StoryBgm7.mp3		
0020602	2	BG/AVG/avg_bg_112.jpg	002060201	002060201	StoryBgm7.mp3		
0020603	999	BG/AVG/avg_bg_112.jpg	002060301	002060301	StoryBgm7.mp3		
0020604	2	BG/AVG/avg_bg_112.jpg	002060401	002060401	StoryBgm7.mp3		
0020605	2	BG/AVG/avg_bg_112.jpg	002060501	002060501	StoryBgm7.mp3		
0020606	2	BG/AVG/avg_bg_112.jpg	002060601	002060602	StoryBgm1.mp3		
0020607	974	BG/AVG/avg_bg_0206.jpg	002060701	002060701	StoryBgm1.mp3		
0020608	974	BG/AVG/avg_bg_0206.jpg	002060801	002060801	StoryBgm1.mp3		
0020609	974	BG/AVG/avg_bg_0206.jpg	002060901	002060901	StoryBgm1.mp3		
0020610	974	BG/AVG/avg_bg_0206.jpg	002061001	002061001	StoryBgm1.mp3		
0020611	2	BG/AVG/avg_bg_0206.jpg	002061101	002061101	StoryBgm1.mp3		
0020612	2	BG/AVG/avg_bg_0206.jpg	002061201	002061201	StoryBgm1.mp3		
0020613	974	BG/AVG/avg_bg_0206.jpg	002061301	002061301	StoryBgm1.mp3		
0020614	2	BG/AVG/avg_bg_0206.jpg	002061401	002061401	StoryBgm1.mp3		
0020615	2	BG/AVG/avg_bg_0206.jpg	002061501	002061501	StoryBgm1.mp3		
0020616	974	BG/AVG/avg_bg_0206.jpg	002061601	002061601	StoryBgm1.mp3		
0020617	2	BG/AVG/avg_bg_0206.jpg	002061701	002061701	StoryBgm1.mp3		
0020618	2	BG/AVG/avg_bg_0206.jpg	002061801	002061801	StoryBgm1.mp3		
0020619	974	BG/AVG/avg_bg_0206.jpg	002061901	002061901	StoryBgm1.mp3		
0020620	2	BG/AVG/avg_bg_0206.jpg	002062001	002062001	StoryBgm1.mp3		
0020621	2	BG/AVG/avg_bg_0206.jpg	002062101	002062101	StoryBgm1.mp3		
0020622	974	BG/AVG/avg_bg_0206.jpg	002062201	002062201	StoryBgm1.mp3		
0020623	2	BG/AVG/avg_bg_0206.jpg	002062301	002062301	StoryBgm1.mp3		
0020624	974	BG/AVG/avg_bg_0206.jpg	002062401	002062401	StoryBgm1.mp3		
0020625	2	BG/AVG/avg_bg_0206.jpg	002062501	002062501	StoryBgm1.mp3		
0020626	974	BG/AVG/avg_bg_0206.jpg	002062601	002062601	StoryBgm1.mp3		
0020627	999	BG/AVG/avg_bg_0206.jpg	002062701	002062701	StoryBgm1.mp3		
0020628	2	BG/AVG/avg_bg_0206.jpg	002062801	002062801	StoryBgm1.mp3		
0020629	2	BG/AVG/avg_bg_0206.jpg	002062901	002062901	StoryBgm1.mp3		
0020630	2	BG/AVG/avg_bg_0206.jpg	002063001	002063001	StoryBgm1.mp3		
0020701	2	BG/AVG/avg_bg_112.jpg	002070101	002070101	StoryBgm7.mp3		
0020702	2	BG/AVG/avg_bg_112.jpg	002070201	002070201	StoryBgm7.mp3		
0020703	2	BG/AVG/avg_bg_112.jpg	002070301	002070301	StoryBgm7.mp3		
0020704	2	BG/AVG/avg_bg_112.jpg	002070401	002070401	StoryBgm7.mp3		
0020705	2	BG/AVG/avg_bg_112.jpg	002070501	002070501	StoryBgm7.mp3		
0020706	2	BG/AVG/avg_bg_112.jpg	002070601	002070602	StoryBgm1.mp3		
0020707	1	BG/AVG/avg_bg_0207.jpg	002070701	002070701	StoryBgm1.mp3		
0020708	2	BG/AVG/avg_bg_0207.jpg	002070801	002070801	StoryBgm1.mp3		
0020709	17	BG/AVG/avg_bg_0207.jpg	002070901	002070901	StoryBgm1.mp3		
0020710	17	BG/AVG/avg_bg_0207.jpg	002071001	002071001	StoryBgm1.mp3		
0020711	2	BG/AVG/avg_bg_0207.jpg	002071101	002071101	StoryBgm1.mp3		
0020712	2	BG/AVG/avg_bg_0207.jpg	002071201	002071201	StoryBgm1.mp3		
0020713	2	BG/AVG/avg_bg_0207.jpg	002071301	002071301	StoryBgm1.mp3		
0020714	999	BG/AVG/avg_bg_0207.jpg	002071401	002071401	StoryBgm1.mp3		
0020715	999	BG/AVG/avg_bg_0207.jpg	002071501	002071501	StoryBgm1.mp3		
0020716	1	BG/AVG/avg_bg_0207.jpg	002071601	002071601	StoryBgm1.mp3		
0020717	1	BG/AVG/avg_bg_0207.jpg	002071701	002071701	StoryBgm1.mp3		
0020718	999	BG/AVG/avg_bg_0207.jpg	002071801	002071801	StoryBgm1.mp3		
0020719	2	BG/AVG/avg_bg_0207.jpg	002071901	002071901	StoryBgm1.mp3		
0020720	999	BG/AVG/avg_bg_0207.jpg	002072001	002072001	StoryBgm1.mp3		
0020721	999	BG/AVG/avg_bg_0207.jpg	002072101	002072101	StoryBgm1.mp3		
0020722	2	BG/AVG/avg_bg_0207.jpg	002072201	002072201	StoryBgm1.mp3		
0020723	2	BG/AVG/avg_bg_0207.jpg	002072301	002072301	StoryBgm1.mp3		
0020724	999	BG/AVG/avg_bg_0207.jpg	002072401	002072401	StoryBgm1.mp3		
0020725	2	BG/AVG/avg_bg_0207.jpg	002072501	002072501	StoryBgm1.mp3		
0020726	2	BG/AVG/avg_bg_0207.jpg	002072601	002072601	StoryBgm1.mp3		
0020727	2	BG/AVG/avg_bg_0207.jpg	002072701	002072701	StoryBgm1.mp3		
0020728	999	BG/AVG/avg_bg_0207.jpg	002072801	002072801	StoryBgm1.mp3		
0020729	2	BG/AVG/avg_bg_0207.jpg	002072901	002072901	StoryBgm1.mp3		
0020730	999	BG/AVG/avg_bg_0207.jpg	002073001	002073001	StoryBgm1.mp3		
0020731	2	BG/AVG/avg_bg_0207.jpg	002073101	002073101	StoryBgm1.mp3		
0020732	2	BG/AVG/avg_bg_0207.jpg	002073201	002073201	StoryBgm1.mp3		
0020733	2	BG/AVG/avg_bg_0207.jpg	002073301	002073301	StoryBgm1.mp3		
0020734	1	BG/AVG/avg_bg_0207.jpg	002073401	002073401	StoryBgm1.mp3		
0020735	2	BG/AVG/avg_bg_0207.jpg	002073501	002073501	StoryBgm1.mp3		
0020736	2	BG/AVG/avg_bg_0207.jpg	002073601	002073601	StoryBgm1.mp3		
0020737	2	BG/AVG/avg_bg_0207.jpg	002073701	002073701	StoryBgm1.mp3		
0020738	999	BG/AVG/avg_bg_0212.jpg	002073801	002073801	StoryBgm1.mp3		
0020739	999	BG/AVG/avg_bg_0212.jpg	002073901	002073901	StoryBgm1.mp3		
0020740	999	BG/AVG/avg_bg_0212.jpg	002074001	002074001	StoryBgm1.mp3		
0020741	999	BG/AVG/avg_bg_0212.jpg	002074101	002074101	StoryBgm1.mp3		
0130101	13	BG/AVG/avg_bg_112.jpg	013010101	013010101	StoryBgm7.mp3		
0130102	13	BG/AVG/avg_bg_112.jpg	013010201	013010201	StoryBgm7.mp3		
0130103	999	BG/AVG/avg_bg_112.jpg	013010301	013010301	StoryBgm7.mp3		
0130104	13	BG/AVG/avg_bg_112.jpg	013010401	013010401	StoryBgm7.mp3		
0130105	13	BG/AVG/avg_bg_112.jpg	013010501	013010501	StoryBgm7.mp3		
0130106	999	BG/AVG/avg_bg_112.jpg	013010601	013010601	StoryBgm7.mp3		
0130107	999	BG/AVG/avg_bg_112.jpg	013010701	013010701	StoryBgm7.mp3		
0130108	999	BG/AVG/avg_bg_112.jpg	013010801	013010801	StoryBgm7.mp3		
0130109	999	BG/AVG/avg_bg_112.jpg	013010901	013010901	StoryBgm7.mp3		
0130110	999	BG/AVG/avg_bg_112.jpg	013011001	013011001	StoryBgm7.mp3		
0130111	13	BG/AVG/avg_bg_112.jpg	013011101	013011102	StoryBgm1.mp3		
0130112	13	BG/AVG/avg_bg_1301.jpg	013011201	013011201	StoryBgm1.mp3		
0130113	999	BG/AVG/avg_bg_1301.jpg	013011301	013011301	StoryBgm1.mp3		
0130114	999	BG/AVG/avg_bg_1301.jpg	013011401	013011401	StoryBgm1.mp3		
0130115	13	BG/AVG/avg_bg_1301.jpg	013011501	013011501	StoryBgm1.mp3		
0130116	999	BG/AVG/avg_bg_1301.jpg	013011601	013011601	StoryBgm1.mp3		
0130117	13	BG/AVG/avg_bg_1301.jpg	013011701	013011701	StoryBgm1.mp3		
0130118	13	BG/AVG/avg_bg_1301.jpg	013011801	013011801	StoryBgm1.mp3		
0130119	13	BG/AVG/avg_bg_1301.jpg	013011901	013011901	StoryBgm1.mp3		
0130120	999	BG/AVG/avg_bg_1301.jpg	013012001	013012001	StoryBgm1.mp3		
0130121	13	BG/AVG/avg_bg_1301.jpg	013012101	013012101	StoryBgm1.mp3		
0130122	13	BG/AVG/avg_bg_1301.jpg	013012201	013012201	StoryBgm1.mp3		
0130123	13	BG/AVG/avg_bg_1301.jpg	013012301	013012301	StoryBgm1.mp3		
0130124	999	BG/AVG/avg_bg_1301.jpg	013012401	013012401	StoryBgm1.mp3		
0130125	13	BG/AVG/avg_bg_1301.jpg	013012501	013012501	StoryBgm1.mp3		
0130126	13	BG/AVG/avg_bg_1301.jpg	013012601	013012601	StoryBgm1.mp3		
0130127	999	BG/AVG/avg_bg_1301.jpg	013012701	013012701	StoryBgm1.mp3		
0130128	13	BG/AVG/avg_bg_1301.jpg	013012801	013012801	StoryBgm1.mp3		
0130129	999	BG/AVG/avg_bg_1301.jpg	013012901	013012901	StoryBgm1.mp3		
0130130	999	BG/AVG/avg_bg_1301.jpg	013013001	013013001	StoryBgm1.mp3		
0130131	999	BG/AVG/avg_bg_1301.jpg	013013101	013013101	StoryBgm1.mp3		
0130132	13	BG/AVG/avg_bg_1301.jpg	013013201	013013201	StoryBgm1.mp3		
0130133	999	BG/AVG/avg_bg_1301.jpg	013013301	013013301	StoryBgm1.mp3		
0130134	999	BG/AVG/avg_bg_1301.jpg	013013401	013013401	StoryBgm1.mp3		
0130135	13	BG/AVG/avg_bg_1301.jpg	013013501	013013501	StoryBgm1.mp3		
0130136	13	BG/AVG/avg_bg_1301.jpg	013013601	013013601	StoryBgm1.mp3		
0130137	13	BG/AVG/avg_bg_1301.jpg	013013701	013013701	StoryBgm1.mp3		
0130138	999	BG/AVG/avg_bg_1301.jpg	013013801	013013801	StoryBgm1.mp3		
0130139	13	BG/AVG/avg_bg_1301.jpg	013013901	013013901	StoryBgm1.mp3		
0130140	13	BG/AVG/avg_bg_1301.jpg	013014001	013014001	StoryBgm1.mp3		
0130141	999	BG/AVG/avg_bg_1301.jpg	013014101	013014101	StoryBgm1.mp3		
0130142	13	BG/AVG/avg_bg_1301.jpg	013014201	013014201	StoryBgm1.mp3		
0130143	13	BG/AVG/avg_bg_1301.jpg	013014301	013014301	StoryBgm1.mp3		
0130144	999	BG/AVG/avg_bg_1308.jpg	013014401	013014401	StoryBgm1.mp3		
0130145	999	BG/AVG/avg_bg_1308.jpg	013014501	013014501	StoryBgm1.mp3		
0130146	999	BG/AVG/avg_bg_1308.jpg	013014601	013014601	StoryBgm1.mp3		
0130201	972	BG/AVG/avg_bg_112.jpg	013020101	013020101	StoryBgm7.mp3		
0130202	972	BG/AVG/avg_bg_112.jpg	013020201	013020201	StoryBgm7.mp3		
0130203	982	BG/AVG/avg_bg_112.jpg	013020301	013020301	StoryBgm7.mp3		
0130204	972	BG/AVG/avg_bg_112.jpg	013020401	013020401	StoryBgm7.mp3		
0130205	972	BG/AVG/avg_bg_112.jpg	013020501	013020501	StoryBgm7.mp3		
0130206	972	BG/AVG/avg_bg_112.jpg	013020601	013020601	StoryBgm7.mp3		
0130207	973	BG/AVG/avg_bg_112.jpg	013020701	013020702	StoryBgm1.mp3		
0130208	13	BG/AVG/avg_bg_1302.jpg	013020801	013020801	StoryBgm1.mp3		
0130209	973	BG/AVG/avg_bg_1302.jpg	013020901	013020901	StoryBgm1.mp3		
0130210	13	BG/AVG/avg_bg_1302.jpg	013021001	013021001	StoryBgm1.mp3		
0130211	13	BG/AVG/avg_bg_1302.jpg	013021101	013021101	StoryBgm1.mp3		
0130212	999	BG/AVG/avg_bg_1302.jpg	013021201	013021201	StoryBgm1.mp3		
0130213	13	BG/AVG/avg_bg_1302.jpg	013021301	013021301	StoryBgm1.mp3		
0130214	13	BG/AVG/avg_bg_1302.jpg	013021401	013021401	StoryBgm1.mp3		
0130215	973	BG/AVG/avg_bg_1302.jpg	013021501	013021501	StoryBgm1.mp3		
0130216	13	BG/AVG/avg_bg_1302.jpg	013021601	013021601	StoryBgm1.mp3		
0130217	999	BG/AVG/avg_bg_1302.jpg	013021701	013021701	StoryBgm1.mp3		
0130218	13	BG/AVG/avg_bg_1302.jpg	013021801	013021801	StoryBgm1.mp3		
0130219	999	BG/AVG/avg_bg_1302.jpg	013021901	013021901	StoryBgm1.mp3		
0130220	13	BG/AVG/avg_bg_1302.jpg	013022001	013022001	StoryBgm1.mp3		
0130221	999	BG/AVG/avg_bg_1302.jpg	013022101	013022101	StoryBgm1.mp3		
0130222	999	BG/AVG/avg_bg_1302.jpg	013022201	013022201	StoryBgm1.mp3		
0130223	13	BG/AVG/avg_bg_1302.jpg	013022301	013022301	StoryBgm1.mp3		
0130224	13	BG/AVG/avg_bg_1302.jpg	013022401	013022401	StoryBgm1.mp3		
0130225	973	BG/AVG/avg_bg_1302.jpg	013022501	013022501	StoryBgm1.mp3		
0130226	13	BG/AVG/avg_bg_1302.jpg	013022601	013022601	StoryBgm1.mp3		
0130227	13	BG/AVG/avg_bg_1302.jpg	013022701	013022701	StoryBgm1.mp3		
0130228	973	BG/AVG/avg_bg_1302.jpg	013022801	013022801	StoryBgm1.mp3		
0130229	13	BG/AVG/avg_bg_1302.jpg	013022901	013022901	StoryBgm1.mp3		
0130230	13	BG/AVG/avg_bg_1302.jpg	013023001	013023001	StoryBgm1.mp3		
0130231	999	BG/AVG/avg_bg_1302.jpg	013023101	013023101	StoryBgm1.mp3		
0130232	13	BG/AVG/avg_bg_1302.jpg	013023201	013023201	StoryBgm1.mp3		
0130233	999	BG/AVG/avg_bg_1302.jpg	013023301	013023301	StoryBgm1.mp3		
0130234	13	BG/AVG/avg_bg_1302.jpg	013023401	013023401	StoryBgm1.mp3		
0130235	985	BG/AVG/avg_bg_1302.jpg	013023501	013023501	StoryBgm2.mp3		
0130236	13	BG/AVG/avg_bg_1302.jpg	013023601	013023601	StoryBgm2.mp3		
0130237	999	BG/AVG/avg_bg_1302.jpg	013023701	013023701	StoryBgm2.mp3		
0130238		BG/AVG/avg_bg_1302.jpg	013023801	013023802	StoryBgm2.mp3		
0130239	973	BG/AVG/avg_bg_1302.jpg	013023901	013023901	StoryBgm2.mp3		
0130240	999	BG/AVG/avg_bg_1309.jpg	013024001	013024001	StoryBgm2.mp3		
0130241	999	BG/AVG/avg_bg_1309.jpg	013024101	013024101	StoryBgm2.mp3		
0130242	999	BG/AVG/avg_bg_1309.jpg	013024201	013024201	StoryBgm2.mp3		
0130243	999	BG/AVG/avg_bg_1309.jpg	013024301	013024301	StoryBgm2.mp3		
0130301	999	BG/AVG/avg_bg_112.jpg	013030101	013030101	StoryBgm7.mp3		
0130302	13	BG/AVG/avg_bg_112.jpg	013030201	013030201	StoryBgm7.mp3		
