ID	TYPE	SPINE	Define	Position	Wait	Transform	Rotate	Scale	Time	Parent	SpawnId
013030901	0		0	0	0	0	0	1	0		
013031001	0		0	0	0	0	0	1	0		
013031101	0		0	0	0	0	0	1	0		
013031201	0		0	0	0	0	0	1	0		
013031301	0		0	0	0	0	0	1	0		
013031401	0		0	0	0	0	0	1	0		
013031501	0		0	0	0	0	0	1	0		
013031601	0		0	0	0	0	0	1	0		
013031701	0		0	0	0	0	0	1	0		
013031801	0		0	0	0	0	0	1	0		
013031901	0		0	0	0	0	0	1	0		
013032001	0		0	0	0	0	0	1	0		
013032101	0		0	0	0	0	0	1	0		
013032201	0		0	0	0	0	0	1	0		
013032301	0		0	0	0	0	0	1	0		
013032401	0		0	0	0	0	0	1	0		
013032501	0		0	0	0	0	0	1	0		
013032601	0		0	0	0	0	0	1	0		
013032701	0		0	0	0	0	0	1	0		
013032801	0		0	0	0	0	0	1	0		
013032901	0		0	0	0	0	0	1	0		
013033001	0		0	0	0	0	0	1	0		
013033101	0		0	0	0	0	0	1	0		
013033201	0		0	0	0	0	0	1	0		
013033301	0		0	0	0	0	0	1	0		
013033401	0		0	0	0	0	0	1	0		
013033501	0		0	0	0	0	0	1	0		
013033601	0		0	0	0	0	0	1	0		
013033701	0		0	0	0	0	0	1	0		
013033801	0		0	0	0	0	0	1	0		
013040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
013040201	0		0	0	0	0	0	1	0		
013040301	0		0	0	0	0	0	1	0		
013040401	0		0	0	0	0	0	1	0		
013040501	0		0	0	0	0	0	1	0		
013040601	0		0	0	0	0	0	1	0		
013040701	4	F9	0	0	0	0	0	1	0		
013040702	12	BG/AVG/avg_bg_1304.jpg	0	0	0.5	0	0	1	0		
013040801	0		0	0	0	0	0	1	0		
013040901	0		0	0	0	0	0	1	0		
013041001	0		0	0	0	0	0	1	0		
013041101	0		0	0	0	0	0	1	0		
013041201	0		0	0	0	0	0	1	0		
013041301	0		0	0	0	0	0	1	0		
013041401	0		0	0	0	0	0	1	0		
013041501	0		0	0	0	0	0	1	0		
013041601	0		0	0	0	0	0	1	0		
013041701	0		0	0	0	0	0	1	0		
013041801	0		0	0	0	0	0	1	0		
013041901	0		0	0	0	0	0	1	0		
013042001	0		0	0	0	0	0	1	0		
013042101	0		0	0	0	0	0	1	0		
013042201	0		0	0	0	0	0	1	0		
013042301	0		0	0	0	0	0	1	0		
013042401	0		0	0	0	0	0	1	0		
013042501	0		0	0	0	0	0	1	0		
013042601	0		0	0	0	0	0	1	0		
013042701	0		0	0	0	0	0	1	0		
013042801	0		0	0	0	0	0	1	0		
013042901	0		0	0	0	0	0	1	0		
013043001	0		0	0	0	0	0	1	0		
013043101	0		0	0	0	0	0	1	0		
013043201	0		0	0	0	0	0	1	0		
013043301	0		0	0	0	0	0	1	0		
013043401	16	F2	0	0	0	0	0	1	0		
013043402	13		0	0	0.5	0	0	1	0		
013043501	0		0	0	0	0	0	1	0		
013043601	0		0	0	0	0	0	1	0		
013043701	0		0	0	0	0	0	1	0		
013043801	0		0	0	0	0	0	1	0		
013043901	0		0	0	0	0	0	1	0		
013044001	16	F2	0	0	0	0	0	1	0		
013044002	13		0	0	0.5	0	0	1	0		
013044101	0		0	0	0	0	0	1	0		
013044201	0		0	0	0	0	0	1	0		
013044301	0		0	0	0	0	0	1	0		
013044401	0		0	0	0	0	0	1	0		
013044501	0		0	0	0	0	0	1	0		
013044601	0		0	0	0	0	0	1	0		
013044701	0		0	0	0	0	0	1	0		
013044801	0		0	0	0	0	0	1	0		
013044901	0		0	0	0	0	0	1	0		
013045001	0		0	0	0	0	0	1	0		
013045101	0		0	0	0	0	0	1	0		
013050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
013050201	0		0	0	0	0	0	1	0		
013050301	0		0	0	0	0	0	1	0		
013050401	0		0	0	0	0	0	1	0		
013050501	0		0	0	0	0	0	1	0		
013050601	4	F9	0	0	0	0	0	1	0		
013050602	12	BG/AVG/avg_bg_1305.jpg	0	0	0.5	0	0	1	0		
013050701	0		0	0	0	0	0	1	0		
013050801	0		0	0	0	0	0	1	0		
013050901	0		0	0	0	0	0	1	0		
013051001	0		0	0	0	0	0	1	0		
013051101	0		0	0	0	0	0	1	0		
013051201	0		0	0	0	0	0	1	0		
013051301	0		0	0	0	0	0	1	0		
013051401	0		0	0	0	0	0	1	0		
013051501	0		0	0	0	0	0	1	0		
013051601	0		0	0	0	0	0	1	0		
013051701	0		0	0	0	0	0	1	0		
013051801	0		0	0	0	0	0	1	0		
013051901	0		0	0	0	0	0	1	0		
013052001	0		0	0	0	0	0	1	0		
013052101	0		0	0	0	0	0	1	0		
013052201	0		0	0	0	0	0	1	0		
013052301	0		0	0	0	0	0	1	0		
013052401	0		0	0	0	0	0	1	0		
013052501	0		0	0	0	0	0	1	0		
013052601	0		0	0	0	0	0	1	0		
013052701	0		0	0	0	0	0	1	0		
013052801	0		0	0	0	0	0	1	0		
013052901	0		0	0	0	0	0	1	0		
013053001	0		0	0	0	0	0	1	0		
013053101	0		0	0	0	0	0	1	0		
013053201	0		0	0	0	0	0	1	0		
013053301	0		0	0	0	0	0	1	0		
013053401	0		0	0	0	0	0	1	0		
013053501	0		0	0	0	0	0	1	0		
013053601	0		0	0	0	0	0	1	0		
013053701	0		0	0	0	0	0	1	0		
013053801	0		0	0	0	0	0	1	0		
013053901	0		0	0	0	0	0	1	0		
013054001	0		0	0	0	0	0	1	0		
013060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
013060201	0		0	0	0	0	0	1	0		
013060301	0		0	0	0	0	0	1	0		
013060401	0		0	0	0	0	0	1	0		
013060501	0		0	0	0	0	0	1	0		
013060601	4	F9	0	0	0	0	0	1	0		
013060602	12	BG/AVG/avg_bg_1306.jpg	0	0	0.5	0	0	1	0		
013060701	0		0	0	0	0	0	1	0		
013060801	0		0	0	0	0	0	1	0		
013060901	0		0	0	0	0	0	1	0		
013061001	0		0	0	0	0	0	1	0		
013061101	0		0	0	0	0	0	1	0		
013061201	0		0	0	0	0	0	1	0		
013061301	0		0	0	0	0	0	1	0		
013061401	0		0	0	0	0	0	1	0		
013061501	0		0	0	0	0	0	1	0		
013061601	15		0	0	0.5	0	0	1	4		
013061602	13		0	0	0.5	0	0	1	0		
013061701	0		0	0	0	0	0	1	0		
013061801	0		0	0	0	0	0	1	0		
013061901	0		0	0	0	0	0	1	0		
013062001	0		0	0	0	0	0	1	0		
013062101	0		0	0	0	0	0	1	0		
013062201	0		0	0	0	0	0	1	0		
013062301	0		0	0	0	0	0	1	0		
013062401	0		0	0	0	0	0	1	0		
013062501	0		0	0	0	0	0	1	0		
013062601	0		0	0	0	0	0	1	0		
013062701	0		0	0	0	0	0	1	0		
013062801	16	F2	0	0	0	0	0	1	0		
013062802	13		0	0	0.5	0	0	1	0		
013062901	0		0	0	0	0	0	1	0		
013063001	0		0	0	0	0	0	1	0		
013063101	0		0	0	0	0	0	1	0		
013063201	0		0	0	0	0	0	1	0		
013063301	0		0	0	0	0	0	1	0		
013063401	0		0	0	0	0	0	1	0		
013063501	0		0	0	0	0	0	1	0		
013063601	16	F2	0	0	0	0	0	1	0		
013063602	15		0	0	0.5	0	0	1	4		
013063603	13		0	0	0.5	0	0	1	0		
013063701	0		0	0	0	0	0	1	0		
013063801	0		0	0	0	0	0	1	0		
013063901	0		0	0	0	0	0	1	0		
013064001	0		0	0	0	0	0	1	0		
013064101	0		0	0	0	0	0	1	0		
013064201	0		0	0	0	0	0	1	0		
013064301	0		0	0	0	0	0	1	0		
013064401	0		0	0	0	0	0	1	0		
013064501	0		0	0	0	0	0	1	0		
013064601	0		0	0	0	0	0	1	0		
013070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
013070201	0		0	0	0	0	0	1	0		
013070301	0		0	0	0	0	0	1	0		
013070401	0		0	0	0	0	0	1	0		
013070501	0		0	0	0	0	0	1	0		
013070601	0		0	0	0	0	0	1	0		
013070701	4	F9	0	0	0	0	0	1	0		
013070702	12	BG/AVG/avg_bg_1307.jpg	0	0	0.5	0	0	1	0		
013070801	0		0	0	0	0	0	1	0		
013070901	0		0	0	0	0	0	1	0		
013071001	0		0	0	0	0	0	1	0		
013071101	0		0	0	0	0	0	1	0		
013071201	0		0	0	0	0	0	1	0		
013071301	0		0	0	0	0	0	1	0		
013071401	0		0	0	0	0	0	1	0		
013071501	0		0	0	0	0	0	1	0		
013071601	0		0	0	0	0	0	1	0		
013071701	0		0	0	0	0	0	1	0		
013071801	0		0	0	0	0	0	1	0		
013071901	0		0	0	0	0	0	1	0		
013072001	0		0	0	0	0	0	1	0		
013072101	0		0	0	0	0	0	1	0		
013072201	0		0	0	0	0	0	1	0		
013072301	0		0	0	0	0	0	1	0		
013072401	0		0	0	0	0	0	1	0		
013072501	0		0	0	0	0	0	1	0		
013072601	0		0	0	0	0	0	1	0		
013072701	0		0	0	0	0	0	1	0		
013072801	0		0	0	0	0	0	1	0		
013072901	0		0	0	0	0	0	1	0		
013073001	0		0	0	0	0	0	1	0		
013073101	0		0	0	0	0	0	1	0		
013073201	0		0	0	0	0	0	1	0		
013073301	0		0	0	0	0	0	1	0		
013073401	0		0	0	0	0	0	1	0		
013073501	0		0	0	0	0	0	1	0		
013073601	0		0	0	0	0	0	1	0		
013073701	0		0	0	0	0	0	1	0		
017010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017010201	0		0	0	0	0	0	1	0		
017010301	0		0	0	0	0	0	1	0		
017010401	0		0	0	0	0	0	1	0		
017010501	0		0	0	0	0	0	1	0		
017010601	4	F9	0	0	0	0	0	1	0		
017010602	12	BG/AVG/avg_bg_1701.jpg	0	0	0.5	0	0	1	0		
017010701	0		0	0	0	0	0	1	0		
017010801	0		0	0	0	0	0	1	0		
017010901	0		0	0	0	0	0	1	0		
017011001	0		0	0	0	0	0	1	0		
017011101	0		0	0	0	0	0	1	0		
017011201	0		0	0	0	0	0	1	0		
017011301	0		0	0	0	0	0	1	0		
017011401	0		0	0	0	0	0	1	0		
017011501	0		0	0	0	0	0	1	0		
017011601	0		0	0	0	0	0	1	0		
017011701	0		0	0	0	0	0	1	0		
017011801	0		0	0	0	0	0	1	0		
017011901	0		0	0	0	0	0	1	0		
017012001	0		0	0	0	0	0	1	0		
017012101	0		0	0	0	0	0	1	0		
017012201	0		0	0	0	0	0	1	0		
017012301	0		0	0	0	0	0	1	0		
017012401	0		0	0	0	0	0	1	0		
017012501	0		0	0	0	0	0	1	0		
017012601	0		0	0	0	0	0	1	0		
017012701	0		0	0	0	0	0	1	0		
017012801	0		0	0	0	0	0	1	0		
017012901	0		0	0	0	0	0	1	0		
017013001	0		0	0	0	0	0	1	0		
017013101	0		0	0	0	0	0	1	0		
017013201	0		0	0	0	0	0	1	0		
017013301	0		0	0	0	0	0	1	0		
017013401	0		0	0	0	0	0	1	0		
017013501	0		0	0	0	0	0	1	0		
017013601	0		0	0	0	0	0	1	0		
017013701	0		0	0	0	0	0	1	0		
017013801	0		0	0	0	0	0	1	0		
017013901	0		0	0	0	0	0	1	0		
017020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017020201	0		0	0	0	0	0	1	0		
017020301	0		0	0	0	0	0	1	0		
017020401	0		0	0	0	0	0	1	0		
017020501	0		0	0	0	0	0	1	0		
017020601	0		0	0	0	0	0	1	0		
017020701	4	F9	0	0	0	0	0	1	0		
017020702	12	BG/AVG/avg_bg_1702.jpg	0	0	0.5	0	0	1	0		
017020801	0		0	0	0	0	0	1	0		
017020901	0		0	0	0	0	0	1	0		
017021001	0		0	0	0	0	0	1	0		
017021101	0		0	0	0	0	0	1	0		
017021201	0		0	0	0	0	0	1	0		
017021301	0		0	0	0	0	0	1	0		
017021401	0		0	0	0	0	0	1	0		
017021501	0		0	0	0	0	0	1	0		
017021601	0		0	0	0	0	0	1	0		
017021701	0		0	0	0	0	0	1	0		
017021801	0		0	0	0	0	0	1	0		
017021901	0		0	0	0	0	0	1	0		
017022001	0		0	0	0	0	0	1	0		
017022101	0		0	0	0	0	0	1	0		
017022201	0		0	0	0	0	0	1	0		
017022301	0		0	0	0	0	0	1	0		
017022401	0		0	0	0	0	0	1	0		
017022501	0		0	0	0	0	0	1	0		
017022601	0		0	0	0	0	0	1	0		
017022701	0		0	0	0	0	0	1	0		
017022801	0		0	0	0	0	0	1	0		
017022901	0		0	0	0	0	0	1	0		
017023001	0		0	0	0	0	0	1	0		
017023101	0		0	0	0	0	0	1	0		
017023201	0		0	0	0	0	0	1	0		
017023301	0		0	0	0	0	0	1	0		
017023401	0		0	0	0	0	0	1	0		
017023501	0		0	0	0	0	0	1	0		
017023601	0		0	0	0	0	0	1	0		
017023701	0		0	0	0	0	0	1	0		
017023801	0		0	0	0	0	0	1	0		
017030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017030201	0		0	0	0	0	0	1	0		
017030301	0		0	0	0	0	0	1	0		
017030401	0		0	0	0	0	0	1	0		
017030501	0		0	0	0	0	0	1	0		
017030601	0		0	0	0	0	0	1	0		
017030701	4	F9	0	0	0	0	0	1	0		
017030702	12	BG/AVG/avg_bg_1703.jpg	0	0	0.5	0	0	1	0		
017030801	0		0	0	0	0	0	1	0		
017030901	0		0	0	0	0	0	1	0		
017031001	0		0	0	0	0	0	1	0		
017031101	0		0	0	0	0	0	1	0		
017031201	0		0	0	0	0	0	1	0		
017031301	0		0	0	0	0	0	1	0		
017031401	0		0	0	0	0	0	1	0		
017031501	0		0	0	0	0	0	1	0		
017031601	0		0	0	0	0	0	1	0		
017031701	0		0	0	0	0	0	1	0		
017031801	0		0	0	0	0	0	1	0		
017031901	0		0	0	0	0	0	1	0		
017032001	0		0	0	0	0	0	1	0		
017032101	0		0	0	0	0	0	1	0		
017032201	0		0	0	0	0	0	1	0		
017032301	0		0	0	0	0	0	1	0		
017032401	0		0	0	0	0	0	1	0		
017032501	0		0	0	0	0	0	1	0		
017032601	0		0	0	0	0	0	1	0		
017032701	0		0	0	0	0	0	1	0		
017032801	0		0	0	0	0	0	1	0		
017032901	0		0	0	0	0	0	1	0		
017033001	0		0	0	0	0	0	1	0		
017033101	0		0	0	0	0	0	1	0		
017033201	0		0	0	0	0	0	1	0		
017040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017040201	0		0	0	0	0	0	1	0		
017040301	0		0	0	0	0	0	1	0		
017040401	4	F9	0	0	0	0	0	1	0		
017040402	12	BG/AVG/avg_bg_1704.jpg	0	0	0.5	0	0	1	0		
017040501	0		0	0	0	0	0	1	0		
017040601	0		0	0	0	0	0	1	0		
017040701	15		0	0	0.5	0	0	1	4		
017040801	0		0	0	0	0	0	1	0		
017040901	0		0	0	0	0	0	1	0		
017041001	15		0	0	0.5	0	0	1	4		
017041101	0		0	0	0	0	0	1	0		
017041201	0		0	0	0	0	0	1	0		
017041301	0		0	0	0	0	0	1	0		
017041401	0		0	0	0	0	0	1	0		
017041501	0		0	0	0	0	0	1	0		
017041601	0		0	0	0	0	0	1	0		
017041701	0		0	0	0	0	0	1	0		
017041801	0		0	0	0	0	0	1	0		
017041901	0		0	0	0	0	0	1	0		
017042001	0		0	0	0	0	0	1	0		
017042101	0		0	0	0	0	0	1	0		
017042201	0		0	0	0	0	0	1	0		
017042301	0		0	0	0	0	0	1	0		
017042401	0		0	0	0	0	0	1	0		
017042501	0		0	0	0	0	0	1	0		
017042601	0		0	0	0	0	0	1	0		
017042701	0		0	0	0	0	0	1	0		
017042801	0		0	0	0	0	0	1	0		
017042901	0		0	0	0	0	0	1	0		
017043001	0		0	0	0	0	0	1	0		
017043101	0		0	0	0	0	0	1	0		
017050101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017050201	0		0	0	0	0	0	1	0		
017050301	0		0	0	0	0	0	1	0		
017050401	0		0	0	0	0	0	1	0		
017050501	0		0	0	0	0	0	1	0		
017050601	0		0	0	0	0	0	1	0		
017050701	4	F9	0	0	0	0	0	1	0		
017050702	12	BG/AVG/avg_bg_1705.jpg	0	0	0.5	0	0	1	0		
017050801	0		0	0	0	0	0	1	0		
017050901	0		0	0	0	0	0	1	0		
017051001	0		0	0	0	0	0	1	0		
017051101	0		0	0	0	0	0	1	0		
017051201	0		0	0	0	0	0	1	0		
017051301	0		0	0	0	0	0	1	0		
017051401	0		0	0	0	0	0	1	0		
017051501	0		0	0	0	0	0	1	0		
017051601	0		0	0	0	0	0	1	0		
017051701	0		0	0	0	0	0	1	0		
017051801	0		0	0	0	0	0	1	0		
017051901	0		0	0	0	0	0	1	0		
017052001	0		0	0	0	0	0	1	0		
017052101	0		0	0	0	0	0	1	0		
017052201	0		0	0	0	0	0	1	0		
017052301	0		0	0	0	0	0	1	0		
017052401	0		0	0	0	0	0	1	0		
017052501	0		0	0	0	0	0	1	0		
017052601	0		0	0	0	0	0	1	0		
017052701	0		0	0	0	0	0	1	0		
017052801	0		0	0	0	0	0	1	0		
017052901	0		0	0	0	0	0	1	0		
017053001	0		0	0	0	0	0	1	0		
017053101	0		0	0	0	0	0	1	0		
017053201	0		0	0	0	0	0	1	0		
017053301	0		0	0	0	0	0	1	0		
017053401	0		0	0	0	0	0	1	0		
017053501	0		0	0	0	0	0	1	0		
017053601	0		0	0	0	0	0	1	0		
017053701	0		0	0	0	0	0	1	0		
017053801	0		0	0	0	0	0	1	0		
017053901	0		0	0	0	0	0	1	0		
017054001	0		0	0	0	0	0	1	0		
017054101	0		0	0	0	0	0	1	0		
017054201	0		0	0	0	0	0	1	0		
017060101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017060201	0		0	0	0	0	0	1	0		
017060301	0		0	0	0	0	0	1	0		
017060401	4	F9	0	0	0	0	0	1	0		
017060402	12	BG/AVG/avg_bg_1706.jpg	0	0	0.5	0	0	1	0		
017060501	0		0	0	0	0	0	1	0		
017060601	0		0	0	0	0	0	1	0		
017060701	0		0	0	0	0	0	1	0		
017060801	0		0	0	0	0	0	1	0		
017060901	0		0	0	0	0	0	1	0		
017061001	0		0	0	0	0	0	1	0		
017061101	0		0	0	0	0	0	1	0		
017061201	0		0	0	0	0	0	1	0		
017061301	0		0	0	0	0	0	1	0		
017061401	0		0	0	0	0	0	1	0		
017061501	0		0	0	0	0	0	1	0		
017061601	0		0	0	0	0	0	1	0		
017061701	0		0	0	0	0	0	1	0		
017061801	0		0	0	0	0	0	1	0		
017061901	0		0	0	0	0	0	1	0		
017062001	0		0	0	0	0	0	1	0		
017062101	0		0	0	0	0	0	1	0		
017062201	0		0	0	0	0	0	1	0		
017062301	0		0	0	0	0	0	1	0		
017062401	0		0	0	0	0	0	1	0		
017062501	0		0	0	0	0	0	1	0		
017062601	0		0	0	0	0	0	1	0		
017062701	0		0	0	0	0	0	1	0		
017062801	16	F2	0	0	0	0	0	1	0		
017062802	13		0	0	0.5	0	0	1	0		
017062901	0		0	0	0	0	0	1	0		
017063001	0		0	0	0	0	0	1	0		
017063101	0		0	0	0	0	0	1	0		
017063201	16	F2	0	0	0	0	0	1	0		
017063202	15		0	0	0.5	0	0	1	4		
017063203	13		0	0	0.5	0	0	1	0		
017063301	0		0	0	0	0	0	1	0		
017063401	0		0	0	0	0	0	1	0		
017063501	0		0	0	0	0	0	1	0		
017063601	0		0	0	0	0	0	1	0		
017063701	0		0	0	0	0	0	1	0		
017063801	0		0	0	0	0	0	1	0		
017063901	0		0	0	0	0	0	1	0		
017064001	0		0	0	0	0	0	1	0		
017064101	0		0	0	0	0	0	1	0		
017064201	0		0	0	0	0	0	1	0		
017070101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
017070201	0		0	0	0	0	0	1	0		
017070301	0		0	0	0	0	0	1	0		
017070401	0		0	0	0	0	0	1	0		
017070501	0		0	0	0	0	0	1	0		
017070601	0		0	0	0	0	0	1	0		
017070701	4	F9	0	0	0	0	0	1	0		
017070702	12	BG/AVG/avg_bg_1707.jpg	0	0	0.5	0	0	1	0		
017070801	0		0	0	0	0	0	1	0		
017070901	0		0	0	0	0	0	1	0		
017071001	0		0	0	0	0	0	1	0		
017071101	0		0	0	0	0	0	1	0		
017071201	0		0	0	0	0	0	1	0		
017071301	0		0	0	0	0	0	1	0		
017071401	0		0	0	0	0	0	1	0		
017071501	0		0	0	0	0	0	1	0		
017071601	0		0	0	0	0	0	1	0		
017071701	0		0	0	0	0	0	1	0		
017071801	0		0	0	0	0	0	1	0		
017071901	0		0	0	0	0	0	1	0		
017072001	0		0	0	0	0	0	1	0		
017072101	0		0	0	0	0	0	1	0		
017072201	0		0	0	0	0	0	1	0		
017072301	0		0	0	0	0	0	1	0		
017072401	0		0	0	0	0	0	1	0		
017072501	0		0	0	0	0	0	1	0		
017072601	0		0	0	0	0	0	1	0		
017072701	0		0	0	0	0	0	1	0		
017072801	0		0	0	0	0	0	1	0		
017072901	0		0	0	0	0	0	1	0		
017073001	0		0	0	0	0	0	1	0		
017073101	0		0	0	0	0	0	1	0		
017073201	0		0	0	0	0	0	1	0		
017073301	0		0	0	0	0	0	1	0		
017073401	0		0	0	0	0	0	1	0		
017073501	0		0	0	0	0	0	1	0		
017073601	0		0	0	0	0	0	1	0		
017073701	0		0	0	0	0	0	1	0		
017073801	0		0	0	0	0	0	1	0		
017073901	0		0	0	0	0	0	1	0		
017074001	0		0	0	0	0	0	1	0		
017074101	0		0	0	0	0	0	1	0		
017074201	0		0	0	0	0	0	1	0		
017074301	0		0	0	0	0	0	1	0		
016010101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
016010201	0		0	0	0	0	0	1	0		
016010301	0		0	0	0	0	0	1	0		
016010401	0		0	0	0	0	0	1	0		
016010501	0		0	0	0	0	0	1	0		
016010601	0		0	0	0	0	0	1	0		
016010701	0		0	0	0	0	0	1	0		
016010801	0		0	0	0	0	0	1	0		
016010901	0		0	0	0	0	0	1	0		
016011001	4	F9	0	0	0	0	0	1	0		
016011002	12	BG/AVG/avg_bg_1601.jpg	0	0	0.5	0	0	1	0		
016011101	0		0	0	0	0	0	1	0		
016011201	0		0	0	0	0	0	1	0		
016011301	0		0	0	0	0	0	1	0		
016011401	0		0	0	0	0	0	1	0		
016011501	0		0	0	0	0	0	1	0		
016011601	0		0	0	0	0	0	1	0		
016011701	0		0	0	0	0	0	1	0		
016011801	0		0	0	0	0	0	1	0		
016011901	0		0	0	0	0	0	1	0		
016012001	0		0	0	0	0	0	1	0		
016012101	0		0	0	0	0	0	1	0		
016012201	0		0	0	0	0	0	1	0		
016012301	0		0	0	0	0	0	1	0		
016012401	0		0	0	0	0	0	1	0		
016012501	0		0	0	0	0	0	1	0		
016012601	0		0	0	0	0	0	1	0		
016012701	0		0	0	0	0	0	1	0		
016012801	0		0	0	0	0	0	1	0		
016012901	0		0	0	0	0	0	1	0		
016013001	0		0	0	0	0	0	1	0		
016013101	0		0	0	0	0	0	1	0		
016013201	0		0	0	0	0	0	1	0		
016013301	0		0	0	0	0	0	1	0		
016013401	0		0	0	0	0	0	1	0		
016013501	0		0	0	0	0	0	1	0		
016013601	0		0	0	0	0	0	1	0		
016020101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
016020201	0		0	0	0	0	0	1	0		
016020301	0		0	0	0	0	0	1	0		
016020401	0		0	0	0	0	0	1	0		
016020501	0		0	0	0	0	0	1	0		
016020601	0		0	0	0	0	0	1	0		
016020701	0		0	0	0	0	0	1	0		
016020801	4	F9	0	0	0	0	0	1	0		
016020802	12	BG/AVG/avg_bg_1602.jpg	0	0	0.5	0	0	1	0		
016020901	0		0	0	0	0	0	1	0		
016021001	0		0	0	0	0	0	1	0		
016021101	0		0	0	0	0	0	1	0		
016021201	0		0	0	0	0	0	1	0		
016021301	0		0	0	0	0	0	1	0		
016021401	0		0	0	0	0	0	1	0		
016021501	0		0	0	0	0	0	1	0		
016021601	0		0	0	0	0	0	1	0		
016021701	0		0	0	0	0	0	1	0		
016021801	0		0	0	0	0	0	1	0		
016021901	0		0	0	0	0	0	1	0		
016022001	0		0	0	0	0	0	1	0		
016022101	0		0	0	0	0	0	1	0		
016022201	0		0	0	0	0	0	1	0		
016022301	0		0	0	0	0	0	1	0		
016022401	0		0	0	0	0	0	1	0		
016022501	0		0	0	0	0	0	1	0		
016022601	0		0	0	0	0	0	1	0		
016022701	0		0	0	0	0	0	1	0		
016022801	0		0	0	0	0	0	1	0		
016022901	0		0	0	0	0	0	1	0		
016023001	0		0	0	0	0	0	1	0		
016023101	0		0	0	0	0	0	1	0		
016023201	0		0	0	0	0	0	1	0		
016023301	0		0	0	0	0	0	1	0		
016023401	0		0	0	0	0	0	1	0		
016030101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
016030201	0		0	0	0	0	0	1	0		
016030301	0		0	0	0	0	0	1	0		
016030401	0		0	0	0	0	0	1	0		
016030501	0		0	0	0	0	0	1	0		
016030601	0		0	0	0	0	0	1	0		
016030701	0		0	0	0	0	0	1	0		
016030801	0		0	0	0	0	0	1	0		
016030901	0		0	0	0	0	0	1	0		
016031001	0		0	0	0	0	0	1	0		
016031101	0		0	0	0	0	0	1	0		
016031201	4	F9	0	0	0	0	0	1	0		
016031202	12	BG/AVG/avg_bg_1603.jpg	0	0	0.5	0	0	1	0		
016031301	0		0	0	0	0	0	1	0		
016031401	0		0	0	0	0	0	1	0		
016031501	0		0	0	0	0	0	1	0		
016031601	0		0	0	0	0	0	1	0		
016031701	0		0	0	0	0	0	1	0		
016031801	0		0	0	0	0	0	1	0		
016031901	0		0	0	0	0	0	1	0		
016032001	0		0	0	0	0	0	1	0		
016032101	0		0	0	0	0	0	1	0		
016032201	0		0	0	0	0	0	1	0		
016032301	0		0	0	0	0	0	1	0		
016032401	0		0	0	0	0	0	1	0		
016032501	0		0	0	0	0	0	1	0		
016032601	0		0	0	0	0	0	1	0		
016032701	0		0	0	0	0	0	1	0		
016032801	16	F2	0	0	0	0	0	1	0		
016032802	15		0	0	0.5	0	0	1	3		
016032803	13		0	0	0.5	0	0	1	0		
016032901	0		0	0	0	0	0	1	0		
016033001	0		0	0	0	0	0	1	0		
016033101	0		0	0	0	0	0	1	0		
016033201	0		0	0	0	0	0	1	0		
016033301	0		0	0	0	0	0	1	0		
016033401	0		0	0	0	0	0	1	0		
016033501	0		0	0	0	0	0	1	0		
016033601	0		0	0	0	0	0	1	0		
016033701	0		0	0	0	0	0	1	0		
016040101	12	BG/AVG/avg_bg_112.jpg	0	0	0.5	0	0	1	0		
016040201	0		0	0	0	0	0	1	0		
016040301	0		0	0	0	0	0	1	0		
016040401	0		0	0	0	0	0	1	0		
016040501	0		0	0	0	0	0	1	0		
016040601	0		0	0	0	0	0	1	0		
016040701	4	F9	0	0	0	0	0	1	0		
016040702	12	BG/AVG/avg_bg_1604.jpg	0	0	0.5	0	0	1	0		
016040801	0		0	0	0	0	0	1	0		
016040901	0		0	0	0	0	0	1	0		
016041001	0		0	0	0	0	0	1	0		
016041101	0		0	0	0	0	0	1	0		
016041201	0		0	0	0	0	0	1	0		
016041301	0		0	0	0	0	0	1	0		
016041401	0		0	0	0	0	0	1	0		
016041501	0		0	0	0	0	0	1	0		
016041601	0		0	0	0	0	0	1	0		
016041701	0		0	0	0	0	0	1	0		
016041801	0		0	0	0	0	0	1	0		
016041901	0		0	0	0	0	0	1	0		
016042001	0		0	0	0	0	0	1	0		
016042101	0		0	0	0	0	0	1	0		
016042201	0		0	0	0	0	0	1	0		
016042301	0		0	0	0	0	0	1	0		
016042401	0		0	0	0	0	0	1	0		
016042501	0		0	0	0	0	0	1	0		
